timestamp,close,high,low,open,symbol,volume
2018-02-25 13:00:00,9471.9,9572.0,9403.4,9517.7,BTC,1528.95612391
2018-02-25 14:00:00,9380.0,9512.0,9380.0,9471.9,BTC,1515.9378762
2018-02-25 15:00:00,9400.0,9468.9,9287.1,9380.0,BTC,2498.75148336
2018-02-25 16:00:00,9387.9,9458.0,9360.5,9399.0,BTC,1482.75424303
2018-02-25 17:00:00,9339.7,9420.0,9319.0,9389.0,BTC,1094.55220578
2018-02-25 18:00:00,9428.8,9446.2,9280.4,9339.7,BTC,1552.19536658
2018-02-25 19:00:00,9458.4,9511.7,9380.1,9434.3,BTC,1094.42385978
2018-02-25 20:00:00,9558.1,9583.1,9433.2,9458.4,BTC,1127.7555094
2018-02-25 21:00:00,9582.0,9633.6,9508.8,9558.2,BTC,1064.35723106
2018-02-25 22:00:00,9641.0,9679.16036081,9518.2,9580.0,BTC,1369.53156399
2018-02-25 23:00:00,9583.0,9648.0,9530.0,9641.0,BTC,1157.47845102
2018-02-26 00:00:00,9558.8,9600.0,9518.2,9579.0,BTC,792.46953274
2018-02-26 01:00:00,9710.8,9719.0,9559.7,9560.5,BTC,1294.90971207
2018-02-26 02:00:00,9728.0,9825.0,9654.0,9710.9,BTC,2322.71977083
2018-02-26 03:00:00,9601.4,9730.0,9567.0,9727.5,BTC,927.98210276
2018-02-26 04:00:00,9655.3,9664.5,9560.0,9601.3,BTC,882.49028077
2018-02-26 05:00:00,9609.0,9671.3,9552.0,9655.3,BTC,777.23202468
2018-02-26 06:00:00,9419.0,9631.0,9385.9,9609.1,BTC,1082.47048062
2018-02-26 07:00:00,9456.0,9480.0,9397.0,9419.9,BTC,644.34390769
2018-02-26 08:00:00,9433.3,9467.3,9359.9,9455.0,BTC,1099.64922109
2018-02-26 09:00:00,9455.6,9527.0,9433.2,9433.2,BTC,1002.27982455
2018-02-26 10:00:00,9690.0,9702.63198856,9455.6,9455.9,BTC,1744.37429285
2018-02-26 11:00:00,9732.0,9750.0,9649.0,9689.3,BTC,1635.63814232
2018-02-26 12:00:00,9876.6,9900.0,9650.0,9731.0,BTC,2080.57610025
2018-02-26 13:00:00,10120.0,10246.0,9855.0,9875.5,BTC,8418.42374021
2018-02-26 14:00:00,10228.0,10352.0,10120.0,10120.0,BTC,4505.24242611
2018-02-26 15:00:00,10259.0,10280.0,10153.0,10225.0,BTC,1565.46011522
2018-02-26 16:00:00,10184.0,10409.0,10160.0,10259.0,BTC,3849.5328309
2018-02-26 17:00:00,10195.0,10209.0,10101.0,10185.0,BTC,2747.44982997
2018-02-26 18:00:00,10249.0,10250.0,10164.9965095,10194.0,BTC,1013.56901569
2018-02-26 19:00:00,10238.0,10300.0,10184.0,10248.0,BTC,1235.49588703
2018-02-26 20:00:00,10274.0,10274.0,10141.0,10238.0,BTC,1122.25907739
2018-02-26 21:00:00,10369.0,10439.0,10250.0,10274.0,BTC,2560.31790647
2018-02-26 22:00:00,10355.0,10423.0,10308.0,10367.0,BTC,1931.65258303
2018-02-26 23:00:00,10320.0,10370.0,10267.0044298,10355.0,BTC,1045.93938267
2018-02-27 00:00:00,10368.0,10409.0,10287.0,10321.0,BTC,1113.03587933
2018-02-27 01:00:00,10198.0,10389.0,10162.0,10369.0,BTC,1168.43913642
2018-02-27 02:00:00,10170.0,10253.0,10125.0,10196.0,BTC,978.70756913
2018-02-27 03:00:00,10275.0,10315.0,10170.0,10170.0,BTC,869.60148211
2018-02-27 04:00:00,10301.0,10400.0,10253.0,10275.0,BTC,899.38328482
2018-02-27 05:00:00,10329.0,10345.0,10224.0,10302.0,BTC,954.51129093
2018-02-27 06:00:00,10302.0,10377.0,10240.0,10329.0,BTC,864.30221999
2018-02-27 07:00:00,10617.0,10690.0,10270.0,10303.0,BTC,3853.15599102
2018-02-27 08:00:00,10699.0,10764.0,10617.0,10617.0,BTC,3041.45479675
2018-02-27 09:00:00,10742.0,10788.0,10626.0,10698.0,BTC,2530.3465388
2018-02-27 10:00:00,10635.0,10745.0,10602.0,10741.0,BTC,2212.1677684
2018-02-27 11:00:00,10706.0,10741.0,10620.0,10635.0,BTC,1376.33731004
2018-02-27 12:00:00,10676.0,10746.0,10650.0,10706.0,BTC,1070.31003219
2018-02-27 13:00:00,10874.0,10888.0,10672.0,10673.0,BTC,3881.60869598
2018-02-27 14:00:00,10674.0,10887.0,10631.0,10874.0,BTC,3176.88921743
2018-02-27 15:00:00,10577.0,10677.0,10480.0,10676.0,BTC,3672.13379669
2018-02-27 16:00:00,10617.0,10669.0,10555.0,10578.0,BTC,1425.70442967
2018-02-27 17:00:00,10564.0,10635.0,10532.0,10617.0,BTC,870.45101074
2018-02-27 18:00:00,10642.0,10646.0,10564.0,10564.0,BTC,729.3446779
2018-02-27 19:00:00,10691.0,10746.0,10619.0,10619.0,BTC,1122.69818943
2018-02-27 20:00:00,10670.0,10730.0,10612.0,10690.0,BTC,851.70587191
2018-02-27 21:00:00,10755.6190635,10785.0,10656.0,10671.0,BTC,999.72426719
2018-02-27 22:00:00,10749.0,10822.905911,10707.0,10755.0,BTC,1340.57613665
2018-02-27 23:00:00,10582.0,10763.9381646,10562.0,10748.0,BTC,1389.17970796
2018-02-28 00:00:00,10655.9151754,10702.0,10560.0,10583.0,BTC,1037.51801844
2018-02-28 01:00:00,10691.0,10725.0,10624.0,10655.0,BTC,917.66918461
2018-02-28 02:00:00,10672.0,10786.0,10672.0,10692.0,BTC,887.60019582
2018-02-28 03:00:00,10899.0,10966.0,10675.0,10676.0,BTC,3276.12131149
2018-02-28 04:00:00,10902.0,10966.0,10883.0,10898.0,BTC,1391.62236829
2018-02-28 05:00:00,10939.0,10966.0,10883.0,10903.0,BTC,699.1520003
2018-02-28 06:00:00,10805.0,11065.0,10755.0,10939.0,BTC,5114.93557973
2018-02-28 07:00:00,10744.0,10820.3780523,10649.0145989,10805.0,BTC,2384.50693045
2018-02-28 08:00:00,10491.0845139,10808.0,10356.0,10745.0,BTC,3797.61053393
2018-02-28 09:00:00,10598.0,10640.0,10456.0,10492.0,BTC,2857.97819197
2018-02-28 10:00:00,10562.0,10631.0,10489.0,10598.0,BTC,1413.60887208
2018-02-28 11:00:00,10554.0,10646.0,10507.0,10561.0,BTC,1146.325347
2018-02-28 12:00:00,10411.0,10605.0,10380.0,10554.0,BTC,2422.84297674
2018-02-28 13:00:00,10460.0,10511.0,10380.0,10410.0,BTC,1398.31206474
2018-02-28 14:00:00,10519.9248961,10570.0,10440.0,10459.0,BTC,1397.95604471
2018-02-28 15:00:00,10507.0,10565.0,10463.0,10519.9248961,BTC,905.55961594
2018-02-28 16:00:00,10406.0,10535.0,10400.0,10506.0,BTC,1152.10445399
2018-02-28 17:00:00,10434.0,10501.0,10406.0,10410.0,BTC,1142.85098942
2018-02-28 18:00:00,10471.0,10556.0,10413.0,10433.0,BTC,1576.9517178
2018-02-28 19:00:00,10556.0,10556.0,10470.0,10470.0,BTC,616.25134981
2018-02-28 20:00:00,10660.0,10699.0,10555.0,10555.0,BTC,2600.78645596
2018-02-28 21:00:00,10507.0,10697.0,10496.0,10661.0,BTC,1685.97790956
2018-02-28 22:00:00,10418.0,10562.0,10410.0,10506.0,BTC,1420.26423396
2018-02-28 23:00:00,10315.0,10450.0,10261.0,10418.0,BTC,3339.73754435
2018-03-01 00:00:00,10393.0,10395.0,10210.0,10314.0,BTC,1575.55521878
2018-03-01 01:00:00,10394.0,10395.0,10309.0,10392.0,BTC,667.29407456
2018-03-01 02:00:00,10323.0,10435.0,10276.548767,10395.0,BTC,984.76958827
2018-03-01 03:00:00,10355.0,10381.0,10281.0,10323.0,BTC,451.76573307
2018-03-01 04:00:00,10440.0,10477.0,10356.0,10356.0,BTC,923.6476678
2018-03-01 05:00:00,10399.0,10446.0,10372.0,10439.0,BTC,393.315862
2018-03-01 06:00:00,10385.0,10415.0,10311.0,10399.0,BTC,496.57451782
2018-03-01 07:00:00,10534.0,10584.0,10385.0,10385.0,BTC,1638.13535352
2018-03-01 08:00:00,10660.0,10707.0,10534.0,10534.0,BTC,1797.25323521
2018-03-01 09:00:00,10600.0,10683.0,10579.0,10653.0,BTC,696.75647855
2018-03-01 10:00:00,10748.0,10748.0,10600.0,10605.0,BTC,1402.16965327
2018-03-01 11:00:00,10669.0,10761.0,10661.0,10747.0,BTC,1132.41226658
2018-03-01 12:00:00,10642.0,10742.0,10625.0,10669.0,BTC,1664.78032197
2018-03-01 13:00:00,10774.0,10831.0,10641.0,10643.0,BTC,1905.49717086
2018-03-01 14:00:00,10784.0,10825.0,10748.0,10776.0,BTC,1092.82370111
2018-03-01 15:00:00,10715.9441168,10785.0,10673.0,10785.0,BTC,1108.52018988
2018-03-01 16:00:00,10757.0,10782.0,10695.10309,10715.9441168,BTC,537.99191416
2018-03-01 17:00:00,10871.0,10905.0,10717.0,10757.0,BTC,1940.4088212
2018-03-01 18:00:00,10941.0,10976.0,10839.0,10871.0,BTC,3018.76023387
2018-03-01 19:00:00,10910.0,10989.0,10860.0,10941.0,BTC,1648.11989509
2018-03-01 20:00:00,11051.0,11095.0,10880.0,10911.0,BTC,3053.36548149
2018-03-01 21:00:00,10945.0,11084.0,10873.0,11051.0,BTC,1748.36483576
2018-03-01 22:00:00,10977.0,10977.0,10775.0,10945.0,BTC,3179.39468169
2018-03-01 23:00:00,10908.0,11003.0,10900.0,10977.0,BTC,1226.74604326
2018-03-02 00:00:00,11037.0,11080.0,10914.0,10920.0,BTC,1488.44253159
2018-03-02 01:00:00,11165.0,11189.0,11004.0,11036.0,BTC,2731.6933394
2018-03-02 02:00:00,11053.0,11169.0,11050.0,11165.0,BTC,1093.3201122
2018-03-02 03:00:00,11129.0,11149.0,11054.0,11054.0,BTC,952.05417419
2018-03-02 04:00:00,10999.0,11158.0,10970.0,11128.0,BTC,1188.04587442
2018-03-02 05:00:00,10997.0,11035.0,10920.0,10999.0,BTC,804.35415251
2018-03-02 06:00:00,11118.0,11153.0,10998.0,10998.0,BTC,1217.69643123
2018-03-02 07:00:00,11100.0,11163.0,11020.0,11117.0983184,BTC,979.61401918
2018-03-02 08:00:00,11120.0,11141.0,11049.0,11100.0,BTC,1057.10080063
2018-03-02 09:00:00,10883.0,11132.0,10870.0,11119.0,BTC,2522.98072337
2018-03-02 10:00:00,10918.0,10950.0,10853.0,10883.0,BTC,1221.4263707
2018-03-02 11:00:00,10905.0,10956.0,10847.0,10918.0,BTC,862.20388208
2018-03-02 12:00:00,11000.0,11000.0,10889.0,10905.0,BTC,1214.2649145
2018-03-02 13:00:00,10960.0,11052.0,10921.0,10999.4109659,BTC,1063.573389
2018-03-02 14:00:00,10784.0,10968.0,10762.0,10960.0,BTC,1971.40373741
2018-03-02 15:00:00,10840.0,10856.0,10783.0,10784.0,BTC,562.34981045
2018-03-02 16:00:00,10858.0,10884.0,10771.0,10840.0,BTC,975.30734252
2018-03-02 17:00:00,10918.0,10940.0,10835.0,10858.0,BTC,786.29984142
2018-03-02 18:00:00,10921.0,10961.0,10852.0,10918.0,BTC,948.16943046
2018-03-02 19:00:00,10931.0,10945.0,10860.0,10921.0,BTC,428.46998706
2018-03-02 20:00:00,11070.0,11111.0,10888.0,10931.0,BTC,1783.01628212
2018-03-02 21:00:00,11040.0,11106.9867703,10999.0,11070.0,BTC,1005.99989854
2018-03-02 22:00:00,11131.0,11135.0,11027.0,11038.0,BTC,737.65566939
2018-03-02 23:00:00,11024.0,11153.0,10962.0,11131.0,BTC,1552.73260773
2018-03-03 00:00:00,11091.0,11110.0,11025.0,11025.0,BTC,736.8773435
2018-03-03 01:00:00,11235.0,11294.0,11090.0,11090.0,BTC,2312.42556228
2018-03-03 02:00:00,11333.0,11385.0,11197.0,11234.0,BTC,2712.27279606
2018-03-03 03:00:00,11328.0,11372.0,11265.0,11332.0,BTC,1044.19248503
2018-03-03 04:00:00,11371.0,11418.0,11322.1034158,11329.0,BTC,1226.48876582
2018-03-03 05:00:00,11340.0,11395.0,11302.0,11370.0,BTC,1061.06292958
2018-03-03 06:00:00,11349.0,11420.0,11321.0,11339.0,BTC,2195.98747957
2018-03-03 07:00:00,11321.0,11408.0,11309.0,11348.0,BTC,1049.54877834
2018-03-03 08:00:00,11358.0,11379.0,11265.0,11320.0,BTC,847.09444645
2018-03-03 09:00:00,11349.0,11375.0,11289.0,11358.0,BTC,564.76829571
2018-03-03 10:00:00,11315.0,11357.0,11310.0,11346.0,BTC,918.79793037
2018-03-03 11:00:00,11274.0,11340.0,11253.0,11314.0,BTC,1330.68860214
2018-03-03 12:00:00,11422.0,11445.0,11273.0,11274.0,BTC,1339.05756301
2018-03-03 13:00:00,11452.0,11484.0,11387.0,11420.0,BTC,1164.13575809
2018-03-03 14:00:00,11443.0,11487.0,11390.0,11453.0,BTC,1206.422909
2018-03-03 15:00:00,11470.0,11499.0,11393.0,11444.0,BTC,1436.01311105
2018-03-03 16:00:00,11470.0,11495.0,11437.0892921,11470.0,BTC,700.82969945
2018-03-03 17:00:00,11518.0,11530.0,11409.0,11469.0,BTC,1575.49841366
2018-03-03 18:00:00,11480.0,11526.0,11435.0,11519.0,BTC,722.78347902
2018-03-03 19:00:00,11474.0,11499.0,11452.0,11480.0,BTC,594.11341561
2018-03-03 20:00:00,11316.0,11485.0,11250.0,11474.0,BTC,2649.89365904
2018-03-03 21:00:00,11296.0,11360.0,11256.0,11315.0,BTC,893.69932103
2018-03-03 22:00:00,11392.0,11497.3552016,11274.0,11295.0,BTC,1452.69312928
2018-03-03 23:00:00,11454.9595516,11473.0,11373.0,11392.0,BTC,1103.48893021
2018-03-04 00:00:00,11351.0,11489.0,11342.0,11454.0,BTC,590.62686853
2018-03-04 01:00:00,11389.0,11403.0,11347.4915085,11350.0,BTC,320.65935976
2018-03-04 02:00:00,11334.0,11392.0,11280.0,11389.0,BTC,859.2885378
2018-03-04 03:00:00,11176.0,11336.0,11136.0,11335.0,BTC,1991.86373194
2018-03-04 04:00:00,11209.0,11237.0,11117.0,11175.0,BTC,932.74317651
2018-03-04 05:00:00,11202.0,11240.0,11142.0,11208.0,BTC,571.1161565
2018-03-04 06:00:00,11105.0,11210.0,11101.0,11201.0,BTC,839.00674524
2018-03-04 07:00:00,11156.0,11156.0,11057.0,11114.0,BTC,1352.38494372
2018-03-04 08:00:00,11222.0,11228.0,11121.0,11155.0,BTC,837.69609705
2018-03-04 09:00:00,11229.0,11249.0,11184.0,11221.0,BTC,682.26601534
2018-03-04 10:00:00,11130.0,11229.0,11050.0,11229.0,BTC,1646.9849802
2018-03-04 11:00:00,11144.0,11184.0,11080.6700485,11130.0905591,BTC,655.91530739
2018-03-04 12:00:00,11203.0,11223.7553672,11132.0,11144.0,BTC,2599.1459222
2018-03-04 13:00:00,11186.0,11239.0,11130.0,11203.0,BTC,1540.1503783
2018-03-04 14:00:00,11125.9002914,11190.0,11104.0,11186.0,BTC,755.80974895
2018-03-04 15:00:00,11141.0,11144.0,11076.0,11125.9002914,BTC,627.56210734
2018-03-04 16:00:00,11142.0451464,11170.0,11099.0,11141.0,BTC,521.80900563
2018-03-04 17:00:00,11125.0,11162.0,11120.0,11147.0,BTC,312.13848275
2018-03-04 18:00:00,11363.0,11377.0,11113.0,11124.0,BTC,2753.0967447
2018-03-04 19:00:00,11376.0,11424.0,11354.0,11362.0,BTC,2063.10092966
2018-03-04 20:00:00,11483.0,11500.0,11375.0,11376.0,BTC,1660.69293258
2018-03-04 21:00:00,11442.0,11549.0,11400.0,11484.0,BTC,1486.03802976
2018-03-04 22:00:00,11421.0,11466.0,11375.0,11441.0,BTC,1418.4321499
2018-03-04 23:00:00,11500.0,11544.0,11421.0,11422.0,BTC,1448.23667279
2018-03-05 00:00:00,11474.0,11518.0,11418.0,11500.0,BTC,1195.92447915
2018-03-05 01:00:00,11479.0,11480.0,11424.0,11474.0,BTC,805.24740241
2018-03-05 02:00:00,11535.0,11535.0,11466.0,11480.0,BTC,1441.69377838
2018-03-05 03:00:00,11571.0,11590.0,11473.0,11535.0,BTC,1322.22946785
2018-03-05 04:00:00,11517.0,11623.0,11516.0,11571.0,BTC,1796.26930109
2018-03-05 05:00:00,11530.0,11544.0,11475.0,11517.0,BTC,780.31435741
2018-03-05 06:00:00,11534.0,11560.0,11499.0,11529.0,BTC,885.67307866
2018-03-05 07:00:00,11518.0,11603.0,11501.0,11534.0,BTC,1156.48388177
2018-03-05 08:00:00,11438.0,11546.0,11424.0,11517.0,BTC,1128.91353737
2018-03-05 09:00:00,11457.0,11485.0,11425.0,11439.0,BTC,488.47592929
2018-03-05 10:00:00,11494.0,11501.0,11400.0,11460.0,BTC,832.55433553
2018-03-05 11:00:00,11506.0,11538.0,11469.0,11493.0,BTC,556.15303997
2018-03-05 12:00:00,11537.0,11580.0,11495.0,11506.0,BTC,1378.35735135
2018-03-05 13:00:00,11515.0,11541.0,11488.0,11536.0,BTC,789.2295606
2018-03-05 14:00:00,11477.0,11550.0,11432.0,11515.0,BTC,1226.33871236
2018-03-05 15:00:00,11508.0,11518.0,11461.0,11477.0,BTC,734.77084138
2018-03-05 16:00:00,11519.0,11548.0,11496.0,11508.0,BTC,629.82464385
2018-03-05 17:00:00,11487.0,11537.0,11475.0,11518.0,BTC,692.80559524
2018-03-05 18:00:00,11670.0,11700.0,11480.0,11487.0,BTC,2981.89714246
2018-03-05 19:00:00,11648.0,11691.0,11631.0,11670.0,BTC,1139.93659141
2018-03-05 20:00:00,11604.0,11698.0,11531.0,11648.0,BTC,2630.01524335
2018-03-05 21:00:00,11576.0,11610.0,11515.0,11604.0,BTC,951.8092982
2018-03-05 22:00:00,11559.0,11615.0,11532.0,11576.0,BTC,864.28485898
2018-03-05 23:00:00,11402.0,11606.0,11356.0,11560.0,BTC,1815.29799191
2018-03-06 00:00:00,11298.0,11411.0,11251.0,11402.0,BTC,3400.36094763
2018-03-06 01:00:00,11286.0,11297.0,11176.0,11297.0,BTC,2668.58221472
2018-03-06 02:00:00,11262.0,11286.0,11210.0,11286.0,BTC,619.5654184
2018-03-06 03:00:00,11250.0,11274.0,11181.0,11262.0,BTC,857.9765507
2018-03-06 04:00:00,11279.0,11328.0,11180.0,11249.0,BTC,1150.72825567
2018-03-06 05:00:00,11301.0,11324.0,11222.0,11281.0,BTC,703.49722137
2018-03-06 06:00:00,11291.0,11339.0,11276.0,11301.0,BTC,647.78025822
2018-03-06 07:00:00,11270.0,11292.0,11223.0,11292.0,BTC,560.88888053
2018-03-06 08:00:00,11258.0,11304.0,11247.0,11271.0,BTC,1071.01004084
2018-03-06 09:00:00,11270.0,11311.0,11256.0,11258.0,BTC,505.02969499
2018-03-06 10:00:00,10942.0,11270.0,10906.0,11270.0,BTC,6399.47224958
2018-03-06 11:00:00,10943.0,10977.8047355,10870.0,10942.0,BTC,1985.66394459
2018-03-06 12:00:00,10928.0,10970.0,10871.0,10943.0,BTC,1589.42225584
2018-03-06 13:00:00,10850.0,10928.0,10821.0,10928.0,BTC,2610.8688424
2018-03-06 14:00:00,10993.0,11016.0,10850.0,10850.0,BTC,1560.68641344
2018-03-06 15:00:00,10972.3428005,11039.0,10955.0,10993.0,BTC,1343.47313746
2018-03-06 16:00:00,10954.0,11003.0,10922.0,10972.7148704,BTC,1168.29899398
2018-03-06 17:00:00,10776.0,10960.0,10752.0,10955.0,BTC,3318.15142586
2018-03-06 18:00:00,10722.0,10881.0,10678.0,10776.0,BTC,2938.92253292
2018-03-06 19:00:00,10710.0,10725.0,10567.0,10721.0,BTC,3882.83428109
2018-03-06 20:00:00,10651.0,10718.0,10582.0,10711.0,BTC,1449.38509207
2018-03-06 21:00:00,10776.0,10812.0,10648.0,10650.0,BTC,1886.63022762
2018-03-06 22:00:00,10763.0,10799.0,10710.0,10776.0,BTC,809.53770886
2018-03-06 23:00:00,10720.0,10772.0,10583.0,10763.0,BTC,1700.65417888
2018-03-07 00:00:00,10858.0,10896.0,10713.0,10719.0,BTC,1912.50525108
2018-03-07 01:00:00,10856.8852145,10899.0,10790.0,10858.0,BTC,979.02485759
2018-03-07 02:00:00,10782.0,10873.0,10721.0,10856.0,BTC,907.93127242
2018-03-07 03:00:00,10726.0,10794.0,10666.0,10781.0,BTC,1004.00468438
2018-03-07 04:00:00,10775.0,10795.0,10701.0,10726.0,BTC,1370.54268093
2018-03-07 05:00:00,10652.0,10818.0,10632.0,10771.0,BTC,1164.223427
2018-03-07 06:00:00,10485.0,10652.0,10467.0,10652.0,BTC,2468.8870718
2018-03-07 07:00:00,10510.0,10539.0,10411.0,10485.0,BTC,2318.49950001
2018-03-07 08:00:00,10539.0,10625.0,10509.0,10509.0,BTC,1567.08510283
2018-03-07 09:00:00,10488.0,10543.0,10400.0,10539.0,BTC,1733.40300461
2018-03-07 10:00:00,10492.0,10562.0,10443.0,10483.0,BTC,944.08829784
2018-03-07 11:00:00,10639.0,10639.0,10431.0,10491.0,BTC,1983.60955186
2018-03-07 12:00:00,10598.0,10674.0,10576.0,10639.0,BTC,1045.0512223
2018-03-07 13:00:00,10525.0,10644.0,10513.0,10598.0,BTC,1029.65816974
2018-03-07 14:00:00,10662.0,10672.0,10524.0,10524.0,BTC,1126.76741565
2018-03-07 15:00:00,10661.0,10719.0,10600.0,10661.0,BTC,1475.27160245
2018-03-07 16:00:00,9937.1,10690.0,9846.9,10661.0,BTC,11751.6613881
2018-03-07 17:00:00,9725.0,10120.0,9400.0,9940.0,BTC,19774.8333636
2018-03-07 18:00:00,9682.2,9922.2,9675.8,9725.0,BTC,6990.43199308
2018-03-07 19:00:00,9845.1,9860.0,9610.0,9682.2,BTC,3537.10138082
2018-03-07 20:00:00,9763.0,9844.9,9685.0,9844.9,BTC,2089.13443878
2018-03-07 21:00:00,9929.1,9979.8,9759.9,9762.9,BTC,3324.56982665
2018-03-07 22:00:00,9936.0,10097.0,9902.0,9929.1,BTC,3732.03049078
2018-03-07 23:00:00,9910.6,9974.2,9814.0,9935.3,BTC,2113.16922844
2018-03-08 00:00:00,9941.4,10020.0,9855.0,9910.5,BTC,1221.2415071
2018-03-08 01:00:00,9844.8,10023.0,9801.0,9941.7,BTC,1731.66281885
2018-03-08 02:00:00,9600.8,9844.9,9555.0,9844.8,BTC,4709.06131463
2018-03-08 03:00:00,9530.0,9696.1,9489.4,9600.8,BTC,2236.98987552
2018-03-08 04:00:00,9783.0,9784.0,9515.20465733,9529.9,BTC,2270.04329332
2018-03-08 05:00:00,9791.4,9821.5,9668.58027863,9782.0,BTC,1322.35755918
2018-03-08 06:00:00,9742.4,9868.0,9712.0,9791.3,BTC,1108.24323386
2018-03-08 07:00:00,9938.5,10000.0,9679.8,9742.5,BTC,2499.85403706
2018-03-08 08:00:00,9908.1,9967.0,9835.6,9936.5,BTC,1460.81971723
2018-03-08 09:00:00,10056.0,10112.0,9903.6,9907.1,BTC,2571.96714863
2018-03-08 10:00:00,10011.0,10076.0,9928.71791315,10056.0,BTC,1416.36589737
2018-03-08 11:00:00,9925.7,10029.0,9908.8,10010.0,BTC,1135.11214865
2018-03-08 12:00:00,9770.3,9982.6,9719.0,9925.3,BTC,3210.23992573
2018-03-08 13:00:00,9889.0,9890.0,9670.0,9770.3,BTC,1966.50722201
2018-03-08 14:00:00,9745.4,9890.0,9734.8,9889.7,BTC,1226.26235458
2018-03-08 15:00:00,9904.0,9945.0,9745.3,9745.4,BTC,1857.0435472
2018-03-08 16:00:00,9437.8,9904.0,9331.8,9904.0,BTC,5673.22078383
2018-03-08 17:00:00,9296.8,9432.5,9025.0,9427.0,BTC,15374.3269329
2018-03-08 18:00:00,9337.29819487,9443.7,9210.0,9295.4,BTC,4561.58448035
2018-03-08 19:00:00,9372.8,9399.5,9260.0,9338.5,BTC,2360.58523814
2018-03-08 20:00:00,9380.0,9397.4,9281.0,9372.7,BTC,2178.03967135
2018-03-08 21:00:00,9330.0,9471.0,9330.0,9380.0,BTC,2067.65225766
2018-03-08 22:00:00,9272.1,9407.0,9240.0,9330.0,BTC,2306.55245047
2018-03-08 23:00:00,9300.0,9362.9,9271.0,9272.1,BTC,2131.24141777
2018-03-09 00:00:00,9375.03849954,9428.0,9300.0,9300.0,BTC,1568.11072904
2018-03-09 01:00:00,9092.1,9375.0,8954.8,9375.0,BTC,6788.03061047
2018-03-09 02:00:00,9011.1,9110.0,8882.0,9092.2,BTC,6097.39549119
2018-03-09 03:00:00,8980.6,9037.0,8933.8,9011.1,BTC,1874.74274033
2018-03-09 04:00:00,8636.3,8986.0,8563.0,8980.6,BTC,7984.80207181
2018-03-09 05:00:00,8481.0,8771.1,8426.2,8639.0,BTC,5857.72551689
2018-03-09 06:00:00,8816.1,8852.9,8342.0,8483.8,BTC,8567.83274665
2018-03-09 07:00:00,8704.9,8865.0,8678.0,8816.8,BTC,3984.60066385
2018-03-09 08:00:00,8662.0,8850.0,8556.0,8704.9,BTC,5033.43888195
2018-03-09 09:00:00,8540.0,8727.7,8379.0,8668.3,BTC,5301.71864996
2018-03-09 10:00:00,8734.0166511,8812.0,8452.0,8540.0,BTC,4827.38821732
2018-03-09 11:00:00,8942.1,8970.0,8668.0,8732.8,BTC,3979.67660589
2018-03-09 12:00:00,8984.7,9063.9,8889.0,8942.3,BTC,3652.68565543
2018-03-09 13:00:00,8916.9,9000.59322931,8821.0,8978.7,BTC,2323.86039918
2018-03-09 14:00:00,9134.8,9143.9,8906.0,8916.4,BTC,2624.85767068
2018-03-09 15:00:00,8943.7,9138.6,8901.0,9134.9,BTC,2552.80012355
2018-03-09 16:00:00,8693.6,9050.0,8650.0,8944.1,BTC,5195.71395334
2018-03-09 17:00:00,8745.6,8850.0,8663.0,8692.6,BTC,2722.95134988
2018-03-09 18:00:00,8884.7,8949.0,8745.2,8749.0,BTC,2701.82578961
2018-03-09 19:00:00,8775.1,8884.7,8605.1,8882.9,BTC,2858.26270597
2018-03-09 20:00:00,8973.0,9000.5,8723.86152702,8775.2,BTC,1857.97037381
2018-03-09 21:00:00,8976.0,9130.0,8933.0,8973.0,BTC,3479.34755171
2018-03-09 22:00:00,9229.0,9260.7,8940.0,8975.0,BTC,3988.42715388
2018-03-09 23:00:00,9216.2,9355.0,9153.0,9228.5,BTC,3562.88141241
2018-03-10 00:00:00,9313.1,9330.9,9214.2,9216.1,BTC,3917.4722104
2018-03-10 01:00:00,9279.1,9423.9,9232.6,9311.9,BTC,3160.99896722
2018-03-10 02:00:00,9289.9,9326.6,9202.2,9279.0,BTC,1470.90488106
2018-03-10 03:00:00,9233.6,9293.0,8950.0,9289.9,BTC,4051.69553319
2018-03-10 04:00:00,9303.0,9336.0,9188.0,9234.0,BTC,1216.57816139
2018-03-10 05:00:00,9342.0,9360.2,9205.1,9303.0,BTC,1579.27411602
2018-03-10 06:00:00,9428.4,9506.4,9341.6,9341.7,BTC,3420.44655751
2018-03-10 07:00:00,9327.2,9451.0,9319.1,9428.4,BTC,1840.50772521
2018-03-10 08:00:00,9324.3,9415.2,9303.2,9327.3,BTC,1618.34773497
2018-03-10 09:00:00,9220.0,9343.6,9201.0,9332.5,BTC,2094.28506471
2018-03-10 10:00:00,9335.0,9341.8,9173.0,9220.0,BTC,1095.57627129
2018-03-10 11:00:00,9349.9,9375.0,9271.0,9334.9,BTC,928.14752673
2018-03-10 12:00:00,9273.1,9358.02876401,9225.0,9349.9,BTC,1326.44786594
2018-03-10 13:00:00,9261.52505404,9317.8,9206.2,9273.1,BTC,1107.98218912
2018-03-10 14:00:00,9435.4,9500.0,9258.0,9260.7,BTC,2987.17875409
2018-03-10 15:00:00,9363.7,9500.0,9328.0,9435.4,BTC,1462.79178815
2018-03-10 16:00:00,9405.5,9430.5,9333.0,9363.9,BTC,718.51651409
2018-03-10 17:00:00,9135.0,9424.0,9087.2,9405.6,BTC,3258.00188828
